id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
3537842,SDSU,,,PreservedSpecimen,62b7f9f2-09dc-4c30-a423-93377a07893c,06989,SDSU06989,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Beauchamp, R. M.",,,,1967,,,,,,"Single tree, no acorns seen.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,,,,,,,,"United States",California,"Los Angeles",,,"Los Angeles County",1,,,,,,,,,,,,,,,,,,,,preprocessed,"2020-11-24 16:15:29",381389,141,urn:uuid:919e7741-382b-4d4a-9109-cdffd182b9ec,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3537842
4078773,UNM,"Vascular Plants",,PreservedSpecimen,b555fd23-ba17-4cbe-a997-bf37a6334679,UNM0050056,60972,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"R. Moran",,,,1941,,,,,,"In bottom of canyon.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,,,,,,,"Sheets - 1","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2005-07-01 19:22:16",77899,21,urn:uuid:b555fd23-ba17-4cbe-a997-bf37a6334679,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4078773
4078774,UNM,"Vascular Plants",,PreservedSpecimen,571d074c-7cce-47d8-a381-7e6ebdb7466b,UNM0050057,60814,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"R. Moran",,,,1941,,,,,,"Gully on north slope. Tree about 10 meters tall, trunk to 3 dm thick, bark greay, scales thin, about 1-2 1/2 cm wide, leaves dark green, plain or revolute.",,,"Tree about 10 meters tall, trunk to 3 dm thick, bark greay, scales thin, about 1-2 1/2 cm wide, leaves dark green, plain or revolute.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,,,,,,,"Sheets - 1","United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2005-07-01 19:22:16",77900,21,urn:uuid:571d074c-7cce-47d8-a381-7e6ebdb7466b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4078774
4078775,UNM,"Vascular Plants",,PreservedSpecimen,bccc42ac-e31c-4d38-9739-2dc0c4f2fa02,UNM0050058,60815,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M.B. Dunkle",,,,1940,,,,,,"On Canyon bank in upper reaches of only one canyon.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",,,,,,,,,,,,"Sheets - 1","United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2005-07-01 19:22:16",77901,21,urn:uuid:bccc42ac-e31c-4d38-9739-2dc0c4f2fa02,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4078775
4078776,UNM,"Vascular Plants",,PreservedSpecimen,627f6f81-f255-4024-9954-749fbd036d1b,UNM0050059,60840,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M.B. Dunkle",,,,1939,,,,,,"In canyon bottom. Tree to 36 feet.",,,"Tree to 36 feet.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",,,,,,,,,,,,"Sheets - 1","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2005-07-01 19:22:16",77902,21,urn:uuid:627f6f81-f255-4024-9954-749fbd036d1b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4078776
4078777,UNM,"Vascular Plants",,PreservedSpecimen,285a78bd-d57b-4ce7-a15b-7cb1d0822562,UNM0050060,60897,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M.B. Dunkle",,,,1939,,,,,,"Northeast slope. Small tree to 36 feet. Infrequent.",,,"Small tree to 36 feet.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",,,,,,,,,,,,"Sheets - 1","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2005-07-01 19:22:16",77903,21,urn:uuid:285a78bd-d57b-4ce7-a15b-7cb1d0822562,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4078777
4464991,F,Botany,,PreservedSpecimen,71659f24-2a8b-4dd6-9db3-ea662d598cca,,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella Form conjungens",,,,,,,,,,,,,,,"Type [status unknown]","L. W. Nuttall",,333,1920-06-14,1920,6,14,166,,1920-6-14,,,,,,,,,,,,,,,,,,,U.S.A.,California,,,,,,,,,,,,,"TGN - Centroid",,,,,,,,,,,en,,"2019-09-05 16:15:12",71659f24-2a8b-4dd6-9db3-ea662d598cca,181,urn:uuid:2653eb2a-0501-47b7-a18a-43bc746a6a0a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4464991
4464992,F,Botany,,PreservedSpecimen,b168d442-e136-4afe-9213-803fe6f0c09a,,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella Form conjungens",,,,,,,,,,,,,,,"Type [status unknown]","L. W. Nuttall",,333bis,1920-06-14,1920,6,14,166,,1920-6-14,,,,,,,,,,,,,,,,,,,U.S.A.,California,,,,,,,,,,,,,"TGN - Centroid",,,,,,,,,,,en,,"2019-09-05 16:15:15",b168d442-e136-4afe-9213-803fe6f0c09a,181,urn:uuid:ca2d2c6e-b2fa-4a22-a11a-15499119a41c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4464992
6448743,NY,,,PreservedSpecimen,63e23f5b-9b20-4a29-8ee5-4ecdbf498283,214353,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"E. Palmer",,,,1875,0,0,,,,,,,,,"field values redacted: eventDate, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, georeferenceProtocol, georeferenceSources",,,,,,,,,,,,sheet,Mexico,,,,,,1,,,,,,,,,,,,,,,,,,,en,,"2021-01-06 21:45:38",63e23f5b-9b20-4a29-8ee5-4ecdbf498283,40,urn:uuid:a38c0e18-b1a4-4066-a28e-6a85aa5f074e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6448743
7445983,NCSC,,,PreservedSpecimen,8dae0326-cf62-4ee1-8f67-288aad410a54,NCSC00070184,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",California,,,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2019-08-14 03:19:22",,254,urn:uuid:8dae0326-cf62-4ee1-8f67-288aad410a54,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7445983
7445984,NCSC,,,PreservedSpecimen,0e460d28-afe6-4458-8cf4-0987fa06842d,NCSC00070185,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",California,,,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2019-08-14 03:19:22",,254,urn:uuid:0e460d28-afe6-4458-8cf4-0987fa06842d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7445984
7446285,NCSC,,,PreservedSpecimen,ff0bc9ee-2c41-4ea5-b79d-417f4b23ce4c,NCSC00070486,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mexico,"Baja California","Guadalupe Island",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2019-08-14 03:19:22",,254,urn:uuid:ff0bc9ee-2c41-4ea5-b79d-417f4b23ce4c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7446285
8000446,HCIB,,,PreservedSpecimen,43e89b60-37c5-45a0-a696-57f3caa961d6,8226,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Charles F. Harbison",12/20/1957,,,Encino,,,"Charles F. Harbison",,,,1957,,,,,,,,,Arbol,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, minimumElevationInMeters",,,,,,,,,,,,,,,,"Sin localidad",,,1,,,,,,,,,,,,,,,,,,HCIB,,,"2019-08-14 03:19:22",,285,urn:uuid:43e89b60-37c5-45a0-a696-57f3caa961d6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8000446
8000447,HCIB,,,PreservedSpecimen,6059f61e-4957-4d03-a051-a409aaa97585,8229,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Reid Venable Moran",12/20/1957,,,Encino,,,"Reid Venable Moran",,,,1957,,,,,,,,,Arbol,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, minimumElevationInMeters, decimalLatitude, decimalLongitude",,,,,,,,,,,,,,,,"Sin localidad",,,1,,,,,,,,,,,,,,,,,,HCIB,,,"2019-08-14 03:19:22",,285,urn:uuid:6059f61e-4957-4d03-a051-a409aaa97585,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8000447
8000448,HCIB,,,PreservedSpecimen,78ab758d-e440-4b86-8dab-c6d78f46cbe1,19563,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Jon P. Rebman",6/13/2000,,,Encino,,,"Jon P. Rebman",,,,2000,,,,,,,,,Arbol,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude",,,,,,,,,,,,,México,BC,Ensenada,"Guadalupe Island,",,,1,,,,,,,,,,,,,,,,,,HCIB,,,"2019-08-14 03:19:22",,285,urn:uuid:78ab758d-e440-4b86-8dab-c6d78f46cbe1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8000448
8093270,BCMEX,,,PreservedSpecimen,e71a2224-5a71-4616-ac26-3f01ebea3ecd,1438,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"J. Delgadillo",,,,,,,"A. Olguin",,,,1980,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, verbatimCoordinates",,,,,,,,,,,,,México,"Baja California","Isla Guadalupe",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-08-14 03:19:22",1438,293,urn:uuid:e71a2224-5a71-4616-ac26-3f01ebea3ecd,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8093270
8093585,BCMEX,,,PreservedSpecimen,d6d4df2e-be70-4bf9-ae79-b801eaecb28a,1757,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"J. Delgadillo",,,,,,,"A. Perez",,,,1983,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, verbatimCoordinates",,,,,,,,,,,,,México,"Baja California","Isla Guadalupe",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-08-14 03:19:22",1757,293,urn:uuid:d6d4df2e-be70-4bf9-ae79-b801eaecb28a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8093585
8103772,BCMEX,,,PreservedSpecimen,6fce6c84-fd05-4a36-b8c1-1436aed0d200,12097,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Leguminosae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"J. Rebman",,,,,,,"J. Rebman",,,,2000,,,,,,"Tree to 7 meters.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, verbatimCoordinates",,,,,,,,,,,,,México,"Baja California","Isla Guadalupe",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-08-14 03:19:22",12097,293,urn:uuid:6fce6c84-fd05-4a36-b8c1-1436aed0d200,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8103772
8628088,OBI,,,PreservedSpecimen,a31b39fb-3df4-48d0-ba2f-638872923090,OBI128031,66252,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"David J. Keil",,,,1991,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-31 00:00:00",202127,306,urn:uuid:a31b39fb-3df4-48d0-ba2f-638872923090,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8628088
8628089,OBI,,,PreservedSpecimen,15f2e88d-f540-4873-8f48-fde99632a5b0,OBI128032,14222,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"H.E. McMinn",,,,1932,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-31 00:00:00",202128,306,urn:uuid:15f2e88d-f540-4873-8f48-fde99632a5b0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8628089
9656407,SCIR,,,PreservedSpecimen,c87cf8cc-f966-439c-8949-b238498d8cbb,UCSB_SCIRH00264,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"J. Leishman",,,,,,,,,,"Label data recorded Island Flora Project 1989-1990.",,,,,"field values redacted: eventDate, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, georeferencedBy, georeferenceSources, georeferenceVerificationStatus, habitat",,,,,"Lyonothamnus sp.",,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,scirweb@gmail.com,"2019-08-14 03:19:22",356307,295,urn:uuid:c87cf8cc-f966-439c-8949-b238498d8cbb,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=9656407
9656482,SCIR,,,PreservedSpecimen,e7268faa-a142-4c8f-b769-e55b2bd2e3a6,UCSB_SCIRH00752,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Kevin C. Nixon",,,,1979,,,,,,"Herbarium of the University of California, Santa Barbara, Flora of California. Label data recorded Island Flora Project 1989-1990.",,,"Tree, Ca. 12 m tall.",,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, georeferencedBy, georeferenceSources, georeferenceVerificationStatus, habitat",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,scirweb@gmail.com,"2019-08-14 03:19:22",356382,295,urn:uuid:e7268faa-a142-4c8f-b769-e55b2bd2e3a6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=9656482
9656483,SCIR,,,PreservedSpecimen,f3a71436-c5fa-4ce9-b65d-0d5f5f53a52b,UCSB_SCIRH00753,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Kevin C. Nixon",,,,1978,,,,,,"Herbarium of the University of California, Santa Barbara, Flora of California. Label data recorded Island Flora Project 1989-1990.",,,"Erect tree, Ca. 8 m tall, with single main trunk.",,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, georeferencedBy, georeferenceSources, georeferenceVerificationStatus, habitat",,,,,"Pinus muricata, Pinus remorata, Quercus wislizeni, Quercus parvula",,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,scirweb@gmail.com,"2019-08-14 03:19:22",356383,295,urn:uuid:f3a71436-c5fa-4ce9-b65d-0d5f5f53a52b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=9656483
9656495,SCIR,,,PreservedSpecimen,559d7c1a-ffa1-4384-b37d-60cb00461c54,UCSB_SCIRH00930,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"R. Arthur",,,,1980,,,,,,"Herbarium of the University of California, Santa Barbara, UCSB Botanical Society, Flora of California.",,,"Scattered perennial tree 3 to 6 m. tall.",,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, georeferencedBy, georeferenceSources, georeferenceVerificationStatus, habitat",,,,,"Pinus remorata, Adenostoma fasciculatum, Vaccinium ovatum",,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,scirweb@gmail.com,"2019-08-14 03:19:22",356395,295,urn:uuid:559d7c1a-ffa1-4384-b37d-60cb00461c54,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=9656495
10436926,RENO,V,,PreservedSpecimen,2798a788-9208-497d-9194-7d6a7d19ec19,72736,"RENO 3350","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"K. Kinsel",,,,1938,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources",,,,,,,,,,,,,USA,California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,Mike,"2020-02-25 12:50:46",,159,urn:uuid:2798a788-9208-497d-9194-7d6a7d19ec19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=10436926
10477725,MO,,MOBOT,PreservedSpecimen,urn:catalog:MO:Tropicos:701149,701149,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Jon Ricketson","Heidi H. Schmidt",,,1992,,,,,,,,,,74,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude",,,,,,,,,,,1,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2009-10-26 16:58:00",urn:catalog:MO:Tropicos:701149,157,urn:uuid:94d7430e-8524-461e-8099-42845ae275f7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=10477725
11464479,NO,"Vascular Plants",LSU(NO),PreservedSpecimen,6fe72554-a31c-43de-a313-1512af61e6e6,NO0048161,s.n.,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"F. R. Fosberg",,,,1932,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,kdeal2,"2018-02-06 01:49:13",,210,urn:uuid:6fe72554-a31c-43de-a313-1512af61e6e6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11464479
11464482,NO,"Vascular Plants",LSU(NO),PreservedSpecimen,407c5015-c2b0-4f72-9c75-be5e47808a37,NO0048162,s.n.,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"F. R. Fosberg",,,,1932,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,kdeal2,"2018-02-06 01:49:13",,210,urn:uuid:407c5015-c2b0-4f72-9c75-be5e47808a37,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11464482
12029190,CM,Botany,,PreservedSpecimen,E3429ADA-C9BC-4879-9F2B-6CDE2E66ED3C,CM282195,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"R. Kral 1991",,,,,,,"Myatt, R.",,,,1968,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimCoordinates",,,,,,,,0,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2001-12-17 00:00:00",CM282195,328,urn:uuid:47b9c9ea-e522-45ad-80ec-725c0b6d4281,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12029190
